monotonic_ns,port_rcv_data_words,port_xmit_data_words
7492964530710727,108245645496,3536689398
7492964580717186,108245645496,3536689398
7492964630702966,108245645496,3536689398
7492964680764859,108283738502,3536766537
7492964732030758,108368625841,3536918144
7492964780703918,108451068406,3537030643
7492964830704145,108538526997,3537104384
7492964880714891,108629724249,3537163695
7492964930984485,108717088335,3537216272
7492964980714594,108805770301,3537268719
7492965030715081,108895376545,3537321907
7492965080724455,108984327483,3537376426
7492965130701207,109073402008,3537430576
7492965180711062,109162000893,3537484448
7492965230707010,109251450321,3537537469
7492965280710363,109340614155,3537591285
7492965330706762,109429871459,3537645361
7492965380723310,109518580424,3537697919
7492965430985930,109608924013,3537752124
7492965480706811,109696336914,3537805349
7492965530707759,109785789456,3537860275
7492965580716111,109862074675,3537902503
7492965630732357,109862074675,3537902503
7492965680721483,109862074675,3537902503
7492965730724745,109862074675,3537902503
7492965780714562,109862074675,3537902503
7492965830720289,109862074675,3537902503
7492965882434422,109862074675,3537902503
7492965930720131,109862074675,3537902503
7492965980699829,109862074675,3537902503
7492966030719331,109862074675,3537902503
7492966080720129,109862074675,3537902503
7492966130702982,109862074675,3537902503
7492966180727354,109862074675,3537902503
7492966230719605,109862074675,3537902503
7492966280759285,109862074675,3537902503
7492966330716230,109862074675,3537902503
7492966380708952,109862074675,3537902503
7492966430715860,109862074675,3537902503
7492966480688945,109862074675,3537902503
7492966530713367,109862074675,3537902503
7492966580733951,109862074675,3537902503
7492966630706034,109862074675,3537902503
7492966680712322,109862074675,3537902503
7492966730871187,109862074675,3537902503
7492966780729846,109862074675,3537902503
7492966830694555,109862074675,3537902503
7492966880729507,109862075056,3537902557
7492966930736606,109862075056,3537902557
7492966980731943,109862075056,3537902557
7492967030709476,109862075056,3537902557
7492967080708469,109862075056,3537902557
7492967130710047,109862075056,3537902557
7492967180722476,109862075056,3537902557
7492967230708264,109862075056,3537902557
7492967280721685,109862075056,3537902557
7492967330738712,109862075056,3537902557
7492967380693332,109862075056,3537902557
7492967430732000,109862075056,3537902557
7492967480706206,109862075056,3537902557
7492967530741608,109862075056,3537902557
7492967580734640,109862075056,3537902557
7492967630712173,109862075056,3537902557
7492967680714532,109862075056,3537902557
7492967730708226,109862075056,3537902557
7492967780706027,109862075056,3537902557
7492967830703948,109862075056,3537902557
7492967880713962,109862075056,3537902557
7492967931033348,109862075056,3537902557
7492967980721036,109862075056,3537902557
7492968030711663,109862075056,3537902557
7492968080709804,109862075056,3537902557
7492968130716221,109862075056,3537902557
7492968180688123,109862075056,3537902557
7492968230706632,109862075056,3537902557
7492968280714963,109862075056,3537902557
7492968330707503,109862075056,3537902557
7492968380714371,109862075056,3537902557
7492968430706050,109862075056,3537902557
7492968480726593,109862075056,3537902557
7492968530720727,109862075056,3537902557
7492968580726592,109862075056,3537902557
