monotonic_ns,port_rcv_data_words,port_xmit_data_words
7322967597407374,90458962338,3522962249
7322967647405606,90458962338,3522962249
7322967697415209,90458962338,3522962249
7322967747413090,90458962338,3522962249
7322967797409659,90458962338,3522962249
7322967847418761,90458962338,3522962249
7322967897429677,90458962338,3522962249
7322967947409645,90458962338,3522962249
7322967997404981,90458962338,3522962249
7322968047419944,90458962338,3522962249
7322968097430830,90458962338,3522962249
7322968147463086,90458962338,3522962249
7322968197424208,90458962338,3522962249
7322968247416650,90458962338,3522962249
7322968297409902,90458962338,3522962249
7322968347475641,90458962338,3522962249
7322968401044967,90458962338,3522962249
7322968447441257,90458962338,3522962249
7322968497432095,90458962338,3522962249
7322968547394921,90458962338,3522962249
7322968597416737,90458962338,3522962249
7322968647409038,90458962338,3522962249
7322968697428049,90458962338,3522962249
7322968747420390,90458962338,3522962249
7322968797408753,90458962338,3522962249
7322968847405122,90458962338,3522962249
7322968897405919,90458962338,3522962249
7322968947408188,90458962338,3522962249
7322968997414405,90458962645,3522962303
7322969047434659,90458962719,3522962303
7322969097429254,90458962793,3522962303
7322969147416235,90458962793,3522962303
7322969197418645,90458962793,3522962303
7322969247429171,90458962793,3522962303
7322969297405462,90458962793,3522962303
7322969347411098,90458962793,3522962303
7322969397419409,90458962793,3522962303
7322969447426197,90458962793,3522962303
7322969497428286,90528259824,3523094060
7322969547426388,90612958045,3523214125
7322969597419952,90700735462,3523289235
7322969647420128,90789814139,3523346196
7322969697409654,90879064171,3523402085
7322969747522821,90968444020,3523455901
7322969797411498,91057859175,3523510254
7322969847427874,91147451920,3523564108
7322969897403384,91236270969,3523617425
7322969947376088,91325533463,3523670779
7322969997450594,91414784535,3523726371
7322970047404343,91504426088,3523780595
7322970097432200,91594025062,3523833782
7322970147419242,91683341558,3523886193
7322970197794972,91775943922,3523942766
7322970247404155,91861526956,3523993474
7322970297417225,91950998191,3524046791
7322970347407743,92039846317,3524100145
7322970397423408,92075391608,3524112662
7322970447433733,92075391608,3524112662
7322970497424391,92075391608,3524112662
7322970547409770,92075391608,3524112662
7322970597404135,92075391608,3524112662
7322970647427945,92075391608,3524112662
7322970697430626,92075391608,3524112662
7322970748690824,92075391608,3524112662
7322970797420438,92075391608,3524112662
7322970847425012,92075391608,3524112662
7322970898034030,92075391608,3524112662
7322970947419944,92075391608,3524112662
7322970997435399,92075391608,3524112662
7322971047416319,92075391608,3524112662
7322971097401187,92075391608,3524112662
7322971147436869,92075391608,3524112662
7322971197418711,92075391608,3524112662
7322971247416413,92075391608,3524112662
7322971297428541,92075391608,3524112662
7322971347414190,92075391608,3524112662
7322971397435436,92075391608,3524112662
7322971447412990,92075391608,3524112662
7322971497417314,92075391608,3524112662
7322971547412130,92075391608,3524112662
7322971597403259,92075391608,3524112662
7322971647410058,92075391608,3524112662
7322971697416205,92075391608,3524112662
7322971747411943,92075391608,3524112662
7322971797388866,92075391608,3524112662
7322971847432884,92075391608,3524112662
7322971898169571,92075391608,3524112662
7322971949387189,92075391608,3524112662
7322971998649623,92075391608,3524112662
7322972047409975,92075391608,3524112662
7322972097423296,92075391608,3524112662
7322972148678805,92075391608,3524112662
7322972197429379,92075391608,3524112662
7322972247417133,92075391608,3524112662
7322972297415415,92075391608,3524112662
7322972347417085,92075391608,3524112662
7322972397394428,92075391608,3524112662
7322972447417658,92075391608,3524112662
7322972497420679,92075391608,3524112662
7322972547417960,92075391608,3524112662
7322972597426823,92075391608,3524112662
7322972647406681,92075391608,3524112662
7322972697413480,92075391608,3524112662
7322972747409799,92075391608,3524112662
7322972797436475,92075391608,3524112662
7322972847405724,92075391608,3524112662
7322972898883189,92075391608,3524112662
7322972947419021,92075391608,3524112662
7322972997427503,92075391608,3524112662
7322973047419845,92075391608,3524112662
7322973097415643,92075391608,3524112662
7322973147413315,92075391608,3524112662
7322973197405607,92075391608,3524112662
7322973247405603,92075391608,3524112662
7322973297402664,92075391608,3524112662
7322973347405896,92075391608,3524112662
