monotonic_ns,port_rcv_data_words,port_xmit_data_words
7322897494132787,85609672644,3519528800
7322897544139291,85609672644,3519528800
7322897594133161,85609672644,3519528800
7322897644164701,85609672644,3519528800
7322897694140989,85609672644,3519528800
7322897744150418,85609672644,3519528800
7322897794140871,85609672644,3519528800
7322897844145762,85609672644,3519528800
7322897894135194,85609672644,3519528800
7322897944131028,85609672644,3519528800
7322897994139044,85609672644,3519528800
7322898044132273,85609672644,3519528800
7322898094107759,85609672644,3519528800
7322898144089026,85609672644,3519528800
7322898194149741,85609672644,3519528800
7322898244139494,85609672644,3519528800
7322898294138604,85609672644,3519528800
7322898344149586,85609672644,3519528800
7322898394137395,85609672644,3519528800
7322898444140673,85609672644,3519528800
7322898494143119,85609672644,3519528800
7322898544136479,85609672644,3519528800
7322898594134897,85609672644,3519528800
7322898644143876,85609672644,3519528800
7322898694147885,85609672644,3519528800
7322898744159098,85609672644,3519528800
7322898794149742,85609672644,3519528800
7322898844138012,85609672644,3519528800
7322898894157801,85609672644,3519528800
7322898944138306,85609672644,3519528800
7322898994136455,85609672644,3519528800
7322899044147177,85609672644,3519528800
7322899094133142,85609672644,3519528800
7322899144131842,85609672644,3519528800
7322899194132275,85609672644,3519528800
7322899244134240,85609672644,3519528800
7322899294132459,85609672644,3519528800
7322899344138562,85609672644,3519528800
7322899394135589,85609672644,3519528800
7322899444142093,85609672644,3519528800
7322899494140401,85609672644,3519528800
7322899544151815,85609672644,3519528800
7322899594133673,85609672644,3519528800
7322899644139806,85609672644,3519528800
7322899694202215,85609672644,3519528800
7322899744096218,85609672644,3519528800
7322899794146124,85609672644,3519528800
7322899844148560,85609672644,3519528800
7322899894137872,85609672644,3519528800
7322899944140269,85609672644,3519528800
7322899994144058,85609672644,3519528800
7322900044154600,85609672644,3519528800
7322900094156446,85609672644,3519528800
7322900144135639,85609672644,3519528800
7322900194145650,85609672644,3519528800
7322900244140963,85609672644,3519528800
7322900294144732,85609672644,3519528800
7322900344135978,85609672644,3519528800
7322900394134187,85609672644,3519528800
7322900444136002,85609672644,3519528800
7322900494148608,85609672644,3519528800
7322900544136187,85609672644,3519528800
7322900594127112,85609672644,3519528800
7322900644143034,85609672644,3519528800
7322900694137857,85609672644,3519528800
7322900744137799,85609672644,3519528800
7322900794139214,85609672644,3519528800
7322900844146149,85609672644,3519528800
7322900894133978,85609672644,3519528800
7322900944131656,85609672644,3519528800
7322900994136016,85609672644,3519528800
7322901044137061,85609672644,3519528800
7322901094132174,85609672644,3519528800
7322901144132276,85609672644,3519528800
7322901194630993,85609672644,3519528800
7322901244152309,85609672644,3519528800
7322901294140389,85609672644,3519528800
7322901344129421,85609672644,3519528800
7322901394214122,85609672644,3519528800
7322901444134194,85609672644,3519528800
7322901494150477,85609672644,3519528800
7322901544140150,85609672644,3519528800
7322901594137468,85609672644,3519528800
7322901644162527,85609672644,3519528800
7322901694149064,85609672644,3519528800
7322901744138457,85609672644,3519528800
7322901794139571,85609672644,3519528800
7322901844147829,85609672644,3519528800
7322901894164342,85609672644,3519528800
7322901944175075,85609672644,3519528800
7322901994135503,85609672644,3519528800
7322902044134163,85609672644,3519528800
7322902094141499,85609672644,3519528800
7322902144133637,85609672644,3519528800
7322902194135523,85609672644,3519528800
7322902244147739,85609672644,3519528800
7322902294242359,85609672644,3519528800
7322902344139378,85609672644,3519528800
7322902394143719,85609672644,3519528800
7322902444136648,85609672644,3519528800
7322902494133375,85609672644,3519528800
7322902544155920,85609672644,3519528800
7322902594161132,85609672644,3519528800
7322902644144664,85609672644,3519528800
7322902694155787,85609672644,3519528800
7322902744109102,85609672644,3519528800
7322902794142778,85609672644,3519528800
7322902844149022,85609672644,3519528800
7322902896954633,85609672644,3519528800
7322902944156732,85609672644,3519528800
7322902994160241,85609672644,3519528800
7322903044139795,85609672644,3519528800
7322903094149867,85609672644,3519528800
7322903144137176,85609672644,3519528800
7322903194151736,85609672644,3519528800
7322903244171306,85609672644,3519528800
7322903294143166,85609672644,3519528800
7322903344142607,85609672644,3519528800
7322903394136759,85609672644,3519528800
7322903444135850,85609672644,3519528800
7322903494152675,85609672644,3519528800
7322903544145364,85609672644,3519528800
7322903594144144,85609672644,3519528800
7322903644134128,85609672644,3519528800
7322903694156343,85609672644,3519528800
7322903744159892,85609672644,3519528800
7322903794146169,85609672644,3519528800
7322903844134350,85609672644,3519528800
7322903894145443,85609672644,3519528800
7322903944137511,85609672644,3519528800
7322903994132485,85609672644,3519528800
7322904044151042,85609672644,3519528800
7322904094150013,85609672644,3519528800
7322904144134708,85609672644,3519528800
7322904194138057,85609672644,3519528800
7322904244161344,85609672644,3519528800
7322904294151568,85609672644,3519528800
7322904344147644,85609672644,3519528800
7322904394151444,85609672644,3519528800
7322904444156737,85609672644,3519528800
7322904494137374,85609672644,3519528800
7322904544161051,85609672644,3519528800
7322904594137079,85609672644,3519528800
7322904644144196,85609672644,3519528800
7322904694143547,85609672644,3519528800
7322904744137218,85609672644,3519528800
7322904794147410,85609672644,3519528800
7322904844116716,85609672644,3519528800
7322904894135855,85609672644,3519528800
7322904945154387,85609672644,3519528800
7322904994134649,85609672644,3519528800
7322905044143959,85609672644,3519528800
7322905094143341,85609672644,3519528800
7322905144155427,85609672644,3519528800
7322905194163766,85609672644,3519528800
7322905244143261,85609672644,3519528800
7322905294154956,85609672644,3519528800
7322905344155660,85609672644,3519528800
7322905394139894,85609672644,3519528800
7322905444159384,85609672644,3519528800
7322905494135542,85609672644,3519528800
7322905544136347,85609672644,3519528800
7322905594162589,85609672644,3519528800
7322905644134410,85609672644,3519528800
7322905694142147,85609672644,3519528800
7322905744138203,85609672644,3519528800
7322905794143606,85609672644,3519528800
7322905844146926,85609672644,3519528800
7322905894132682,85609672840,3519528893
7322905944166208,85609672840,3519528893
7322905994140063,85609672840,3519528893
7322906044149764,85609672840,3519528893
7322906094133868,85609672840,3519528893
7322906144140704,85609672840,3519528893
7322906196048453,85609672840,3519528893
7322906244142514,85609672840,3519528893
7322906294141005,85609672840,3519528893
7322906344136570,85609672840,3519528893
7322906394131203,85609672840,3519528893
7322906444137849,85609672840,3519528893
7322906494132533,85609672840,3519528893
7322906544133889,85609672840,3519528893
7322906594137719,85609672840,3519528893
7322906644136009,85609672840,3519528893
7322906694194482,85609672840,3519528893
7322906744143350,85609672840,3519528893
7322906794148453,85609672840,3519528893
7322906844144589,85609672840,3519528893
7322906894134073,85609672840,3519528893
7322906944146339,85609672840,3519528893
7322906994157083,85609672840,3519528893
7322907044146086,85609672840,3519528893
7322907094136722,85609672840,3519528893
7322907144138769,85609672840,3519528893
7322907194147389,85609672840,3519528893
7322907244148715,85609672840,3519528893
7322907294146124,85609672840,3519528893
7322907344149113,85609672840,3519528893
7322907394135231,85609672840,3519528893
7322907444145844,85609672840,3519528893
7322907494134486,85609672840,3519528893
7322907544132066,85609672840,3519528893
7322907594133492,85609672840,3519528893
7322907644130941,85609672840,3519528893
7322907694109704,85609672840,3519528893
7322907744144052,85609672840,3519528893
7322907794158643,85609672840,3519528893
7322907844142126,85609672840,3519528893
7322907894142801,85609672840,3519528893
7322907944132696,85609672840,3519528893
7322907994149801,85609672840,3519528893
7322908044137813,85609672840,3519528893
7322908094136444,85609672840,3519528893
7322908144139934,85609672840,3519528893
7322908194136572,85609672840,3519528893
7322908244147296,85609672840,3519528893
7322908294134676,85609672840,3519528893
7322908344132435,85609672840,3519528893
7322908394146455,85609672840,3519528893
7322908444137673,85609672840,3519528893
7322908494109794,85609672840,3519528893
7322908544135566,85609672840,3519528893
7322908594133046,85609672840,3519528893
7322908644134081,85609672840,3519528893
7322908694138724,85609672840,3519528893
7322908744139178,85609672840,3519528893
7322908795027136,85609672840,3519528893
7322908844152451,85609672840,3519528893
7322908894129512,85609672840,3519528893
7322908944131048,85609672840,3519528893
7322908994152292,85609672840,3519528893
7322909044147728,85609672840,3519528893
7322909094123446,85609673018,3519528928
7322909144162904,85609673221,3519528947
7322909194153701,85609673295,3519528947
7322909244148044,85609673295,3519528947
7322909294128612,85609673295,3519528947
7322909344142752,85609673295,3519528947
7322909394134270,85609673295,3519528947
7322909444141077,85609673295,3519528947
7322909494130592,85609673295,3519528947
7322909544131607,85609673295,3519528947
7322909594137172,85609673295,3519528947
7322909644143548,85609673295,3519528947
7322909694133693,85609673295,3519528947
7322909744143596,85609673295,3519528947
7322909794112141,85609673295,3519528947
7322909844154555,85609673295,3519528947
7322909894156482,85609673295,3519528947
7322909944135056,85609673295,3519528947
7322909994132535,85609673295,3519528947
7322910044133702,85609673295,3519528947
7322910094131823,85609673295,3519528947
7322910144135233,85609673295,3519528947
7322910194137672,85609673295,3519528947
7322910244488774,85609673295,3519528947
7322910294145675,85609673295,3519528947
7322910344135440,85609673295,3519528947
7322910394138220,85609673295,3519528947
7322910444136040,85609673295,3519528947
7322910494134682,85609673295,3519528947
7322910544134345,85609673295,3519528947
7322910594135962,85609673295,3519528947
7322910644150063,85609673295,3519528947
7322910694141611,85609673295,3519528947
7322910744155822,85609673295,3519528947
7322910794141830,85609673295,3519528947
7322910844137857,85609673295,3519528947
7322910894137701,85609673295,3519528947
7322910944134519,85609673295,3519528947
7322910994135826,85609673295,3519528947
7322911044142874,85609673295,3519528947
7322911094149150,85609673295,3519528947
7322911144143113,85609673295,3519528947
7322911194128330,85609673295,3519528947
7322911244140878,85609673295,3519528947
7322911294134310,85609673295,3519528947
7322911344150374,85609673295,3519528947
7322911394148495,85609673295,3519528947
7322911444136918,85609673295,3519528947
7322911494138315,85609673295,3519528947
7322911544133550,85609673295,3519528947
7322911594135578,85609673295,3519528947
7322911644135082,85609673295,3519528947
7322911694137741,85609673295,3519528947
7322911744150430,85609673295,3519528947
7322911794143130,85609673295,3519528947
7322911844170356,85609673295,3519528947
7322911894177564,85609673295,3519528947
7322911944147041,85609673295,3519528947
7322911994136706,85609673295,3519528947
7322912044198236,85609673295,3519528947
7322912094135413,85609673295,3519528947
7322912144143853,85609673295,3519528947
7322912194115174,85609673295,3519528947
7322912244143873,85609673295,3519528947
7322912294140240,85609673295,3519528947
7322912344135336,85609673295,3519528947
7322912394146762,85609673295,3519528947
7322912444132690,85609673295,3519528947
7322912494167079,85609673295,3519528947
7322912544140013,85609673295,3519528947
7322912594155687,85609673295,3519528947
7322912644143148,85609673295,3519528947
7322912694134977,85609673295,3519528947
7322912744146183,85609673295,3519528947
7322912794178007,85609673295,3519528947
7322912844144068,85609673295,3519528947
7322912894154082,85609673295,3519528947
7322912944147133,85609673295,3519528947
7322912994133803,85609673295,3519528947
7322913044132566,85609673295,3519528947
7322913094138592,85609673295,3519528947
7322913144146832,85609673295,3519528947
7322913194134313,85609673295,3519528947
7322913244130200,85609673295,3519528947
7322913294135495,85609673295,3519528947
7322913344134238,85609673295,3519528947
7322913394136957,85609673295,3519528947
7322913444131712,85609673295,3519528947
7322913494131667,85609673295,3519528947
7322913544116994,85609673295,3519528947
7322913594155041,85609673295,3519528947
7322913644156879,85609673295,3519528947
7322913694163877,85609673295,3519528947
7322913744140097,85609673295,3519528947
7322913794137307,85609673295,3519528947
7322913844145156,85609673295,3519528947
7322913894139430,85609673295,3519528947
7322913944136299,85609673295,3519528947
7322913994132297,85609673295,3519528947
7322914044133845,85609673295,3519528947
7322914094133800,85609673295,3519528947
7322914144160234,85609673295,3519528947
7322914194145742,85609673295,3519528947
7322914244140076,85609673295,3519528947
7322914294149880,85609673295,3519528947
7322914344135167,85609673295,3519528947
7322914394143788,85609673295,3519528947
7322914444134786,85609673295,3519528947
7322914494133329,85609673295,3519528947
7322914544157559,85609673295,3519528947
7322914594134752,85609673295,3519528947
7322914644133123,85609673295,3519528947
7322914694138539,85609673295,3519528947
7322914744154123,85609673295,3519528947
7322914794145091,85609673295,3519528947
7322914844151899,85609673295,3519528947
7322914894133079,85609673295,3519528947
7322914944134286,85609673295,3519528947
7322914994135153,85609673295,3519528947
7322915044132242,85609673295,3519528947
7322915094133891,85609673295,3519528947
7322915144148453,85609673295,3519528947
7322915194139391,85609673295,3519528947
7322915244134768,85609673295,3519528947
7322915294162605,85609673295,3519528947
7322915344141761,85609673295,3519528947
7322915394143530,85609673295,3519528947
7322915444145950,85609673295,3519528947
7322915494135936,85609673295,3519528947
7322915544134268,85609673295,3519528947
7322915594134183,85609673295,3519528947
7322915644145229,85609673295,3519528947
7322915694140406,85609673295,3519528947
7322915744158956,85609673295,3519528947
7322915794164802,85609673295,3519528947
7322915844155329,85609673295,3519528947
7322915894161746,85609673295,3519528947
7322915944171199,85609673295,3519528947
7322915994161066,85609673295,3519528947
7322916044159418,85609673295,3519528947
7322916094162018,85609673295,3519528947
7322916144177342,85609673295,3519528947
7322916197021769,85609673295,3519528947
7322916244145604,85609673295,3519528947
7322916294150178,85609673295,3519528947
7322916344134364,85609673295,3519528947
7322916394142604,85609673295,3519528947
7322916444147719,85609673295,3519528947
7322916494141323,85609673295,3519528947
7322916544145115,85609673295,3519528947
7322916594147696,85609673295,3519528947
7322916644137201,85609673295,3519528947
7322916694138720,85609673295,3519528947
7322916744150868,85609673295,3519528947
7322916794159459,85609673295,3519528947
7322916844141461,85609673295,3519528947
7322916894157857,85609673295,3519528947
7322916944149587,85609673295,3519528947
7322916994137069,85609673295,3519528947
7322917044133208,85609673295,3519528947
7322917094149844,85609673295,3519528947
7322917144135453,85609673295,3519528947
7322917194142231,85609673295,3519528947
7322917244147707,85609673295,3519528947
7322917294139568,85609673295,3519528947
7322917344136888,85609673295,3519528947
7322917394150680,85609673295,3519528947
7322917444133633,85609673295,3519528947
7322917494175517,85609673295,3519528947
7322917544110662,85609673295,3519528947
7322917594152496,85609673295,3519528947
7322917644136662,85609673295,3519528947
7322917694139523,85609673295,3519528947
7322917744133677,85609673295,3519528947
7322917794145064,85609673295,3519528947
7322917844148747,85609673295,3519528947
7322917894148953,85609673295,3519528947
7322917944144310,85609673295,3519528947
7322917994142272,85609673295,3519528947
7322918044141887,85609673295,3519528947
7322918094145820,85609673295,3519528947
7322918144135186,85609673295,3519528947
7322918194144078,85609673295,3519528947
7322918244143062,85609673295,3519528947
7322918294141605,85609673295,3519528947
7322918344134588,85609673295,3519528947
7322918394148159,85609673295,3519528947
7322918444136573,85609673295,3519528947
7322918494141348,85609673295,3519528947
7322918544135964,85609673295,3519528947
7322918594138194,85609673295,3519528947
7322918644117320,85609673295,3519528947
7322918694162581,85609673295,3519528947
7322918744145625,85609673295,3519528947
7322918794172501,85609673295,3519528947
7322918844166827,85609673295,3519528947
7322918894132658,85609673295,3519528947
7322918944134457,85609673295,3519528947
7322918994132430,85609673295,3519528947
7322919044136042,85609673295,3519528947
7322919094133163,85609673295,3519528947
7322919144133069,85609673295,3519528947
7322919194131602,85609673295,3519528947
7322919244133942,85609673295,3519528947
7322919294151832,85609673295,3519528947
7322919344132271,85609673295,3519528947
7322919394137267,85609673295,3519528947
7322919444133456,85609673295,3519528947
7322919494144152,85609673295,3519528947
7322919544132736,85609673295,3519528947
7322919594145376,85609673295,3519528947
7322919644132408,85609673295,3519528947
7322919694142954,85609673295,3519528947
7322919744139143,85609673295,3519528947
7322919794109202,85609673295,3519528947
7322919844136570,85609673295,3519528947
7322919894146224,85609673295,3519528947
7322919944144386,85609673295,3519528947
7322919994136868,85609673295,3519528947
7322920044134771,85609673295,3519528947
7322920094142511,85609673295,3519528947
7322920144140885,85609673295,3519528947
7322920194141883,85609673295,3519528947
7322920244151577,85609673295,3519528947
7322920294151283,85609673295,3519528947
7322920344136862,85609673295,3519528947
7322920394139543,85609673295,3519528947
7322920444134550,85609673295,3519528947
7322920494141920,85609673295,3519528947
7322920544141646,85609673295,3519528947
7322920594145870,85609673295,3519528947
7322920644150415,85609673295,3519528947
7322920694143538,85609673295,3519528947
7322920744136962,85609673295,3519528947
7322920794146135,85609673295,3519528947
7322920844148997,85609673295,3519528947
7322920894138153,85609673295,3519528947
7322920944137027,85609673295,3519528947
7322920994139308,85609673295,3519528947
7322921044139555,85609673295,3519528947
7322921094111218,85609673295,3519528947
7322921144131623,85609673295,3519528947
7322921194139444,85609673295,3519528947
7322921244131926,85609673295,3519528947
7322921294147071,85609673295,3519528947
7322921344134724,85609673295,3519528947
7322921394145360,85609673295,3519528947
7322921444137021,85609673295,3519528947
7322921494144081,85609673295,3519528947
7322921544131414,85609673295,3519528947
7322921594147771,85609673295,3519528947
7322921644134933,85609673295,3519528947
7322921694147683,85609673295,3519528947
7322921744139845,85609673295,3519528947
7322921794149830,85609673295,3519528947
7322921844145999,85609673295,3519528947
7322921894150434,85609673295,3519528947
7322921944139680,85609673295,3519528947
7322921994136972,85609673295,3519528947
7322922044136187,85609673295,3519528947
7322922094141243,85609673295,3519528947
7322922144133926,85609673295,3519528947
7322922194144352,85609673295,3519528947
7322922244134450,85609673295,3519528947
7322922294291872,85609673295,3519528947
7322922344158148,85609673295,3519528947
7322922394149538,85609673295,3519528947
7322922444144836,85609673295,3519528947
7322922494140655,85609673295,3519528947
7322922544134420,85609673295,3519528947
7322922594151328,85609673295,3519528947
7322922644135976,85609673295,3519528947
7322922694144168,85609673295,3519528947
7322922747032799,85609673295,3519528947
7322922794158588,85609673295,3519528947
7322922844154347,85609673295,3519528947
7322922894142992,85609673295,3519528947
7322922944153378,85609673295,3519528947
7322922994133598,85609673295,3519528947
7322923044137252,85609673295,3519528947
7322923094146686,85609673295,3519528947
7322923144133809,85609673295,3519528947
7322923194142091,85609673295,3519528947
7322923244151125,85609673295,3519528947
7322923294136975,85609673295,3519528947
7322923344138475,85609673295,3519528947
7322923394146597,85609673295,3519528947
7322923444145882,85609673295,3519528947
7322923494138145,85609673295,3519528947
7322923544120068,85609673295,3519528947
7322923594144310,85609673295,3519528947
7322923644136753,85609673295,3519528947
7322923694147049,85609673295,3519528947
7322923744145492,85609673295,3519528947
7322923794146942,85609673295,3519528947
7322923844148342,85609673295,3519528947
7322923894145373,85609673295,3519528947
7322923944139939,85609673295,3519528947
7322923994150596,85609673295,3519528947
7322924044133451,85609673295,3519528947
7322924094144539,85609673295,3519528947
7322924144136240,85609673295,3519528947
7322924194142980,85609673295,3519528947
7322924244132648,85609673295,3519528947
7322924294144407,85609673295,3519528947
7322924344139755,85609673295,3519528947
7322924394140784,85609673295,3519528947
7322924444142304,85609673295,3519528947
7322924494147941,85609673295,3519528947
7322924544138982,85609673295,3519528947
7322924594134641,85609673295,3519528947
7322924644179181,85609673295,3519528947
7322924694140285,85609673295,3519528947
7322924744161221,85609673295,3519528947
7322924794169203,85609673295,3519528947
7322924844166776,85609673295,3519528947
7322924894143790,85609673295,3519528947
7322924944158685,85609673295,3519528947
7322924994158071,85609673295,3519528947
7322925044157387,85609673295,3519528947
7322925094139831,85609673295,3519528947
7322925144138536,85609673295,3519528947
7322925194186543,85609673295,3519528947
7322925244132879,85609673295,3519528947
7322925294141954,85609673295,3519528947
7322925344147401,85609673295,3519528947
7322925394133703,85609673295,3519528947
7322925444148267,85609673295,3519528947
7322925494136993,85609673295,3519528947
7322925544132793,85609673295,3519528947
7322925594132149,85609673295,3519528947
7322925644155039,85609673295,3519528947
7322925694146891,85609673295,3519528947
7322925744133693,85609673295,3519528947
7322925794124212,85609673295,3519528947
7322925844155999,85609673295,3519528947
7322925894146439,85609673565,3519528965
7322925944175550,85609673639,3519529039
7322925994142275,85609673639,3519529039
7322926044134929,85609673639,3519529039
7322926094154553,85609673639,3519529039
7322926144137078,85609673639,3519529039
7322926194147124,85609673639,3519529039
7322926244153624,85609673639,3519529039
7322926294134756,85609673639,3519529039
7322926344132589,85609673639,3519529039
7322926394141042,85609673639,3519529039
7322926444141130,85609673639,3519529039
7322926494114317,85609673639,3519529039
7322926544133280,85609673639,3519529039
7322926594132857,85609673639,3519529039
7322926644135779,85609673639,3519529039
7322926694135937,85609673639,3519529039
7322926744139090,85609673639,3519529039
7322926794147363,85609673639,3519529039
7322926844146118,85609673639,3519529039
7322926894136728,85609673639,3519529039
7322926944147065,85609673639,3519529039
7322926994134088,85609673639,3519529039
7322927044133134,85609673639,3519529039
7322927094158439,85609673639,3519529039
7322927144134241,85609673639,3519529039
7322927194116766,85609673639,3519529039
7322927244151449,85609673639,3519529039
7322927294145004,85609673639,3519529039
7322927344142758,85609673639,3519529039
7322927394137565,85609673639,3519529039
7322927444152521,85609673639,3519529039
7322927494154583,85609673639,3519529039
7322927544148729,85609673639,3519529039
7322927594136664,85609673639,3519529039
7322927644134087,85609673639,3519529039
7322927694134646,85609673639,3519529039
7322927744280456,85609673639,3519529039
7322927794134170,85609673639,3519529039
7322927844144026,85609673639,3519529039
7322927894133384,85609673639,3519529039
7322927944135355,85609673639,3519529039
7322927994182441,85609673639,3519529039
7322928044182639,85609673639,3519529039
7322928094133024,85609673639,3519529039
7322928144132701,85609673639,3519529039
7322928194132128,85609673639,3519529039
7322928244131524,85609673639,3519529039
7322928294136361,85609673639,3519529039
7322928344132552,85609673639,3519529039
7322928394146125,85609673639,3519529039
7322928444145462,85609673639,3519529039
7322928494142344,85609673639,3519529039
7322928544137442,85609673639,3519529039
7322928594133513,85609673639,3519529039
7322928644137648,85609673639,3519529039
7322928694133999,85609673639,3519529039
7322928744137153,85609673639,3519529039
7322928794137972,85609673639,3519529039
