monotonic_ns,port_rcv_data_words,port_xmit_data_words
7476765922297804,98546504944,3529558597
7476765972320622,98546504944,3529558597
7476766022315608,98546504944,3529558597
7476766072306515,98546504944,3529558597
7476766122304927,98546504944,3529558597
7476766172299371,98546504944,3529558597
7476766222298935,98546504944,3529558597
7476766272296636,98546504944,3529558597
7476766322323231,98546504944,3529558597
7476766372322063,98546504944,3529558597
7476766422300608,98546504944,3529558597
7476766472305933,98546504944,3529558597
7476766522300668,98546504944,3529558597
7476766572334636,98546504944,3529558597
7476766622318471,98546504944,3529558597
7476766672309729,98546504944,3529558597
7476766722312720,98546504944,3529558597
7476766772298728,98546504944,3529558597
7476766822310255,98546504944,3529558597
7476766872307965,98546504944,3529558597
7476766922278454,98546504944,3529558597
7476766972300040,98546504944,3529558597
7476767022316616,98546504944,3529558597
7476767072768840,98546504944,3529558597
7476767122297209,98546504944,3529558597
7476767172306541,98546504944,3529558597
7476767222567386,98546504944,3529558597
7476767272279520,98546504944,3529558597
7476767322260319,98546504944,3529558597
7476767372316479,98546504944,3529558597
7476767423098012,98546504944,3529558597
7476767472310417,98546504944,3529558597
7476767522305292,98546504944,3529558597
7476767572308373,98546504944,3529558597
7476767622315451,98546504944,3529558597
7476767672306699,98546504944,3529558597
7476767722296916,98546504944,3529558597
7476767772288414,98546504944,3529558597
7476767822297556,98546504944,3529558597
7476767872304665,98546504944,3529558597
7476767922298237,98546504944,3529558597
7476767972322107,98546504944,3529558597
7476768022295442,98546504944,3529558597
7476768072317307,98546504944,3529558597
7476768122305039,98546504944,3529558597
7476768172301928,98546504944,3529558597
7476768222299017,98546504944,3529558597
7476768272298932,98546504944,3529558597
7476768322303004,98546504944,3529558597
7476768372296797,98546504944,3529558597
7476768422295279,98546504944,3529558597
7476768472297188,98546504944,3529558597
7476768522308944,98546504944,3529558597
7476768572297157,98546504944,3529558597
7476768622317159,98546504944,3529558597
7476768672305041,98546504944,3529558597
7476768722300638,98546504944,3529558597
7476768772300582,98546504944,3529558597
7476768822313001,98546504944,3529558597
7476768872319207,98546504944,3529558597
7476768922317589,98546504944,3529558597
7476768972332762,98546504944,3529558597
7476769022313470,98546504944,3529558597
7476769072328082,98546504944,3529558597
7476769122307108,98546504944,3529558597
7476769172311651,98546504944,3529558597
7476769222309622,98546504944,3529558597
7476769272314726,98546504944,3529558597
7476769322304311,98546504944,3529558597
7476769372289779,98546504944,3529558597
7476769422318878,98546504944,3529558597
7476769472298885,98546504944,3529558597
7476769522294532,98546504944,3529558597
7476769572317800,98546504944,3529558597
7476769622315681,98546504944,3529558597
7476769672304765,98546504944,3529558597
7476769724026795,98546504944,3529558597
7476769772318911,98546504944,3529558597
7476769822305380,98546504944,3529558597
7476769872297080,98546504944,3529558597
7476769922303386,98546504944,3529558597
7476769972294424,98546504944,3529558597
7476770022299608,98546504944,3529558597
7476770072302218,98546504944,3529558597
7476770122313975,98546504944,3529558597
7476770172311014,98546504944,3529558597
7476770222307722,98546504944,3529558597
7476770272304501,98546504944,3529558597
7476770325027952,98546504944,3529558597
7476770372296094,98546504944,3529558597
7476770422298393,98546504944,3529558597
7476770472305582,98546504944,3529558597
7476770522295738,98546504944,3529558597
7476770572305050,98546504944,3529558597
7476770622286199,98546504944,3529558597
7476770672296022,98546504944,3529558597
7476770722316064,98546504944,3529558597
7476770772311000,98546504944,3529558597
7476770822301106,98546504944,3529558597
7476770872312893,98546504944,3529558597
7476770922296406,98546504944,3529558597
7476770972295519,98546504944,3529558597
7476771022299892,98546504944,3529558597
7476771072296881,98546504944,3529558597
7476771122312455,98546504944,3529558597
7476771172301860,98546504944,3529558597
7476771222298799,98546504944,3529558597
7476771272296669,98546504944,3529558597
7476771322284311,98546504944,3529558597
7476771372297941,98546504944,3529558597
7476771422296643,98546504944,3529558597
7476771472296056,98546504944,3529558597
7476771522303966,98546504944,3529558597
7476771572298300,98546504944,3529558597
7476771622298936,98546504944,3529558597
7476771672297357,98546504944,3529558597
7476771722299666,98546504944,3529558597
7476771772307867,98546504944,3529558597
7476771822307921,98546504944,3529558597
7476771872301273,98546504944,3529558597
7476771922325393,98546504944,3529558597
7476771972310620,98546504944,3529558597
7476772022310885,98546504944,3529558597
7476772072307994,98546504944,3529558597
7476772122313089,98546504944,3529558597
7476772172309426,98546504944,3529558597
7476772222317967,98546504944,3529558597
7476772272301661,98546504944,3529558597
7476772322340949,98546504944,3529558597
7476772372299165,98546504944,3529558597
7476772422309219,98546504944,3529558597
7476772472304344,98546504944,3529558597
7476772522262741,98546504944,3529558597
7476772572310074,98546504944,3529558597
7476772622307875,98546504944,3529558597
7476772672515209,98546504944,3529558597
7476772722303455,98546504944,3529558597
7476772772310233,98546504944,3529558597
7476772822304487,98546504944,3529558597
7476772872321363,98546504944,3529558597
7476772922308934,98546504944,3529558597
7476772972316042,98546504944,3529558597
7476773022311187,98546504944,3529558597
7476773072300712,98546504944,3529558597
7476773122298583,98546504944,3529558597
7476773172319867,98546504944,3529558597
7476773222323178,98546504944,3529558597
7476773272284841,98546504944,3529558597
7476773322306596,98546504944,3529558597
7476773372306991,98546504944,3529558597
7476773422304942,98546504944,3529558597
7476773472299226,98546504944,3529558597
7476773522303448,98546504944,3529558597
7476773572316888,98546504944,3529558597
7476773622305421,98546504944,3529558597
7476773672322628,98546504944,3529558597
7476773722315830,98546504944,3529558597
7476773772309272,98546504944,3529558597
7476773822610853,98546504944,3529558597
7476773872310163,98546504944,3529558597
7476773922312953,98546504944,3529558597
7476773972304832,98546504944,3529558597
7476774022306720,98546504944,3529558597
7476774072305562,98546504944,3529558597
7476774122300006,98546504944,3529558597
7476774172298237,98546504944,3529558597
7476774222297180,98546504944,3529558597
7476774272303647,98546504944,3529558597
7476774322298141,98546504944,3529558597
7476774372302934,98546504944,3529558597
7476774422321594,98546504944,3529558597
7476774472295249,98546504944,3529558597
7476774522298439,98546504944,3529558597
7476774572304616,98546504944,3529558597
7476774622320460,98546504944,3529558597
7476774672318952,98546504944,3529558597
7476774722381253,98546504944,3529558597
7476774772318720,98546504944,3529558597
7476774825032493,98546504944,3529558597
7476774872307718,98546504944,3529558597
7476774922325146,98546504944,3529558597
7476774974276727,98546504944,3529558597
7476775022310768,98546504944,3529558597
7476775072310241,98546504944,3529558597
7476775122547161,98546504944,3529558597
7476775172325068,98546504944,3529558597
7476775222542841,98546504944,3529558597
7476775272320188,98546504944,3529558597
7476775322309081,98546504944,3529558597
7476775372320197,98546504944,3529558597
7476775422290826,98546504944,3529558597
7476775472303935,98546504944,3529558597
7476775525029059,98546504944,3529558597
7476775572312740,98546504944,3529558597
7476775622308868,98546504944,3529558597
7476775672321456,98546504944,3529558597
7476775722325768,98546504944,3529558597
7476775772318810,98546504944,3529558597
7476775823351484,98546504944,3529558597
7476775872319821,98546504944,3529558597
7476775922298976,98546504944,3529558597
7476775972309069,98546504944,3529558597
7476776022299225,98546504944,3529558597
7476776072300101,98546504944,3529558597
7476776122299114,98546504944,3529558597
7476776172295401,98546504944,3529558597
7476776222301006,98546504944,3529558597
7476776272302273,98546504944,3529558597
7476776322301606,98546504944,3529558597
7476776372304546,98546504944,3529558597
7476776422296466,98546504944,3529558597
7476776472304215,98546504944,3529558597
7476776522308617,98546504944,3529558597
7476776572296910,98546504944,3529558597
7476776622294169,98546504944,3529558597
7476776672304222,98546504944,3529558597
7476776722308084,98546504944,3529558597
7476776772307417,98546504944,3529558597
7476776822304937,98546504944,3529558597
7476776872306935,98546504944,3529558597
7476776922319343,98546504944,3529558597
7476776972306182,98546504944,3529558597
7476777022307730,98546504944,3529558597
7476777072302294,98546504944,3529558597
7476777122301617,98546504944,3529558597
7476777172296692,98546504944,3529558597
7476777222294903,98546504944,3529558597
7476777275042760,98546504944,3529558597
7476777322317454,98546504944,3529558597
7476777372335813,98546504944,3529558597
7476777422319527,98546504944,3529558597
7476777472316756,98546504944,3529558597
7476777522308796,98546504944,3529558597
7476777572310904,98546504944,3529558597
7476777622296511,98546504944,3529558597
7476777672299782,98546504944,3529558597
7476777722298925,98546504944,3529558597
7476777772281597,98546504944,3529558597
7476777822270530,98546504944,3529558597
7476777872307203,98546504944,3529558597
7476777922297720,98546504944,3529558597
7476777972296793,98546504944,3529558597
7476778022298310,98546504944,3529558597
7476778072319835,98546504944,3529558597
7476778122299060,98546504944,3529558597
7476778172298563,98546504944,3529558597
7476778222294049,98546504944,3529558597
7476778272295857,98546504944,3529558597
7476778322318734,98546504944,3529558597
7476778372305464,98546504944,3529558597
7476778422295409,98546504944,3529558597
7476778472296516,98546504944,3529558597
7476778522296440,98546504944,3529558597
7476778572300031,98546504944,3529558597
7476778622295066,98546504944,3529558597
7476778672299058,98546504944,3529558597
7476778722307999,98546504944,3529558597
7476778772305048,98546504944,3529558597
7476778822313508,98546504944,3529558597
7476778872307020,98546504944,3529558597
7476778922288931,98546504944,3529558597
7476778972305316,98546504944,3529558597
7476779022319657,98546504944,3529558597
7476779072321495,98546504944,3529558597
7476779122290190,98546504944,3529558597
7476779172530055,98546504944,3529558597
7476779222304766,98546504944,3529558597
7476779272288901,98546504944,3529558597
7476779322318931,98546504944,3529558597
7476779372310760,98546504944,3529558597
7476779422303561,98546504944,3529558597
7476779472306431,98546505251,3529558651
7476779522310904,98546505325,3529558651
7476779572367374,98546505325,3529558651
7476779622310712,98546505325,3529558651
7476779672305887,98546505325,3529558651
7476779722443059,98546505325,3529558651
7476779772309923,98546505325,3529558651
7476779822305109,98546505325,3529558651
7476779872315593,98546505325,3529558651
7476779922305708,98546505325,3529558651
7476779972301625,98546505325,3529558651
7476780022311598,98546505325,3529558651
7476780072293188,98546505325,3529558651
7476780122316456,98546505325,3529558651
7476780172314807,98546505325,3529558651
7476780222310844,98546505325,3529558651
7476780272295479,98546505325,3529558651
7476780322321442,98546505325,3529558651
7476780372304615,98546505325,3529558651
7476780422300601,98546505325,3529558651
7476780472298472,98546505325,3529558651
7476780522300490,98546505325,3529558651
7476780572296276,98546505325,3529558651
7476780622299416,98546505325,3529558651
7476780672300002,98546505325,3529558651
7476780722344199,98546505325,3529558651
7476780772320929,98546505325,3529558651
7476780822311316,98546505325,3529558651
7476780872307302,98546505325,3529558651
7476780922318347,98546505325,3529558651
7476780972309495,98546505325,3529558651
7476781022321141,98546505325,3529558651
7476781072307951,98546505325,3529558651
7476781122287787,98546505325,3529558651
7476781172298201,98546505325,3529558651
7476781222308815,98546505325,3529558651
7476781272305773,98546505325,3529558651
7476781322430853,98546505325,3529558651
7476781372852198,98546505325,3529558651
7476781422302500,98546505325,3529558651
7476781472309107,98546505325,3529558651
7476781522319761,98546505325,3529558651
7476781572310187,98546505325,3529558651
7476781622297608,98546505325,3529558651
7476781672316067,98546505325,3529558651
7476781722315931,98546505325,3529558651
7476781772310384,98546505325,3529558651
7476781822315518,98546505325,3529558651
7476781872312677,98546505325,3529558651
7476781922329283,98546505325,3529558651
7476781972306194,98546505325,3529558651
7476782022319713,98546505325,3529558651
7476782072299870,98546505325,3529558651
7476782122295165,98546505325,3529558651
7476782172284079,98546505325,3529558651
7476782222309952,98546505325,3529558651
7476782272313643,98546505325,3529558651
7476782322296946,98546505325,3529558651
7476782372280900,98546505325,3529558651
7476782422519482,98546505325,3529558651
7476782472315152,98546505325,3529558651
7476782522310418,98546505325,3529558651
7476782572309220,98546505325,3529558651
7476782622306940,98546505325,3529558651
7476782672310370,98546505325,3529558651
7476782722307960,98546505325,3529558651
7476782772315558,98546505325,3529558651
7476782822304351,98546505325,3529558651
7476782872318552,98546505325,3529558651
7476782922317595,98546505325,3529558651
7476782972475586,98546505325,3529558651
7476783022394528,98546505325,3529558651
7476783072518655,98546505502,3529558651
7476783122290040,98546505595,3529558670
7476783172307026,98546505669,3529558744
7476783222508047,98546505669,3529558744
7476783272313596,98546505669,3529558744
7476783322258006,98546505669,3529558744
7476783372312202,98546505669,3529558744
7476783423098794,98546505669,3529558744
7476783472310187,98546505669,3529558744
7476783522330719,98546505669,3529558744
7476783572308151,98546505669,3529558744
7476783622299890,98546505669,3529558744
7476783672327556,98546505669,3529558744
7476783722316189,98546505669,3529558744
7476783772308679,98546505669,3529558744
7476783822312340,98546505669,3529558744
7476783872291074,98546505669,3529558744
7476783922313270,98546505669,3529558744
7476783972301832,98546505669,3529558744
7476784022297018,98546505669,3529558744
7476784072297653,98546505669,3529558744
7476784122309519,98546505669,3529558744
7476784172299495,98546505669,3529558744
7476784222310569,98546505669,3529558744
7476784272307277,98546505669,3529558744
7476784322314225,98546505669,3529558744
7476784372296826,98546505669,3529558744
7476784422318721,98546505669,3529558744
7476784472308556,98546505669,3529558744
7476784522313740,98546505669,3529558744
7476784572300419,98546505669,3529558744
7476784622303239,98546505669,3529558744
7476784672296370,98546505669,3529558744
7476784722306062,98546505669,3529558744
7476784772307980,98546505669,3529558744
7476784822313304,98546505669,3529558744
7476784872314631,98546505669,3529558744
7476784922294978,98546505669,3529558744
7476784972278531,98546505669,3529558744
7476785022309694,98546505669,3529558744
7476785072307604,98546505669,3529558744
7476785122309562,98546505669,3529558744
7476785172287705,98546505669,3529558744
7476785222310812,98546505669,3529558744
7476785272435080,98546505669,3529558744
7476785322302144,98546505669,3529558744
7476785372296017,98546505669,3529558744
7476785425028805,98546505669,3529558744
7476785472319329,98546505669,3529558744
7476785522298664,98546505669,3529558744
7476785572310580,98546505669,3529558744
7476785622285818,98546505669,3529558744
7476785672316650,98546505669,3529558744
7476785722307427,98546505669,3529558744
7476785772310206,98546505669,3529558744
7476785822308877,98546505669,3529558744
7476785872308230,98546505669,3529558744
7476785922303986,98546505669,3529558744
7476785972299141,98546505669,3529558744
7476786022294677,98546505669,3529558744
7476786072303999,98546505669,3529558744
7476786122300095,98546505669,3529558744
7476786172303516,98546505669,3529558744
7476786222294693,98546505669,3529558744
7476786272300729,98546505669,3529558744
7476786322304710,98546505669,3529558744
7476786372308782,98546505669,3529558744
7476786422299278,98546505669,3529558744
7476786472305524,98546505669,3529558744
7476786522308864,98546505669,3529558744
7476786572309519,98546505669,3529558744
7476786622298613,98546505669,3529558744
7476786672306662,98546505669,3529558744
7476786722300785,98546505669,3529558744
7476786772308203,98546505669,3529558744
7476786822301995,98546505669,3529558744
7476786872310345,98546505669,3529558744
7476786922304057,98546505669,3529558744
7476786972317266,98546505669,3529558744
7476787022299457,98546505669,3529558744
7476787072307887,98546505669,3529558744
7476787125960693,98546505669,3529558744
7476787172315509,98546505669,3529558744
7476787223175228,98546505669,3529558744
7476787273031512,98546505669,3529558744
7476787322267070,98546505669,3529558744
7476787372315184,98546505669,3529558744
7476787422310610,98546505669,3529558744
7476787472732737,98546505669,3529558744
7476787524613544,98546505669,3529558744
7476787572309620,98546505669,3529558744
7476787622392009,98546505669,3529558744
7476787672308496,98546505669,3529558744
7476787722308780,98546505669,3529558744
7476787772312000,98546505669,3529558744
7476787822304931,98546505669,3529558744
7476787872318501,98546505669,3529558744
7476787922318284,98546505669,3529558744
7476787972318659,98546505669,3529558744
7476788022306791,98546505669,3529558744
7476788072316693,98546505669,3529558744
7476788122309243,98546505669,3529558744
7476788172298667,98546505669,3529558744
7476788222298000,98546505669,3529558744
7476788272303785,98546505669,3529558744
7476788322308157,98546505669,3529558744
7476788372309914,98546505669,3529558744
7476788422308265,98546505669,3529558744
7476788472310483,98546505669,3529558744
7476788522308083,98546505669,3529558744
7476788572273171,98546505669,3529558744
7476788622320845,98546505669,3529558744
7476788672471642,98546505669,3529558744
7476788722312467,98546505669,3529558744
7476788772314865,98546505669,3529558744
7476788822308698,98546505669,3529558744
7476788872313571,98546505669,3529558744
7476788922309237,98546505669,3529558744
7476788972317817,98546505669,3529558744
7476789022310607,98546505669,3529558744
7476789072311543,98546505669,3529558744
7476789122297090,98546505669,3529558744
7476789172319556,98546505669,3529558744
7476789222333336,98546505669,3529558744
7476789272311058,98546505669,3529558744
7476789322312985,98546505669,3529558744
7476789372324160,98546505669,3529558744
7476789422310759,98546505669,3529558744
7476789472309681,98546505669,3529558744
7476789522465718,98546505669,3529558744
7476789576738319,98546505669,3529558744
7476789622308250,98546505669,3529558744
7476789672308304,98546505669,3529558744
7476789722299251,98546505669,3529558744
7476789772300236,98546505669,3529558744
7476789822306853,98546505669,3529558744
7476789872314191,98546505669,3529558744
7476789922303765,98546505669,3529558744
7476789972308979,98546505669,3529558744
7476790022309654,98546505669,3529558744
7476790072298367,98546505669,3529558744
7476790122268134,98546505669,3529558744
7476790172311659,98546505669,3529558744
7476790222301544,98546505669,3529558744
7476790272310345,98546505669,3529558744
7476790322323373,98546505669,3529558744
7476790372299362,98546505669,3529558744
7476790422301259,98546505669,3529558744
7476790472281005,98546505669,3529558744
7476790522323779,98546505669,3529558744
7476790572286253,98546505669,3529558744
7476790622327855,98546505669,3529558744
7476790672300066,98546505669,3529558744
7476790722321230,98546505669,3529558744
7476790772318599,98546505669,3529558744
7476790822326037,98546505669,3529558744
7476790872313217,98546505669,3529558744
7476790922309834,98546505669,3529558744
7476790972307955,98546505669,3529558744
7476791023319308,98546505669,3529558744
7476791072299216,98546505669,3529558744
7476791122295322,98546505669,3529558744
7476791172278835,98546505669,3529558744
7476791222306241,98546505669,3529558744
7476791272302477,98546505669,3529558744
7476791322295398,98546505669,3529558744
7476791372304479,98546505669,3529558744
7476791422300706,98546505669,3529558744
7476791472310137,98546505669,3529558744
7476791522299631,98546505669,3529558744
7476791572319733,98546505669,3529558744
7476791622300972,98546505669,3529558744
7476791672300064,98546505669,3529558744
7476791722306670,98546505669,3529558744
7476791772301584,98546505669,3529558744
7476791822301789,98546505669,3529558744
7476791872308735,98546505669,3529558744
7476791922319249,98546505669,3529558744
7476791972298905,98546505669,3529558744
7476792022295452,98546505669,3529558744
7476792072296959,98546505669,3529558744
7476792122274771,98546505669,3529558744
7476792172305352,98546505669,3529558744
7476792222304384,98546505669,3529558744
7476792272310920,98546505669,3529558744
7476792322308519,98546505669,3529558744
7476792372305177,98546505669,3529558744
7476792422298729,98546505669,3529558744
7476792472301438,98546505669,3529558744
7476792522313664,98546505669,3529558744
7476792572309500,98546505669,3529558744
7476792622322168,98546505669,3529558744
7476792672832911,98546505669,3529558744
7476792722308600,98546505669,3529558744
7476792772321949,98546505669,3529558744
7476792822310171,98546505669,3529558744
7476792873033684,98546505669,3529558744
7476792922646450,98546505669,3529558744
7476792972308178,98546505669,3529558744
7476793022317590,98546505669,3529558744
7476793072461785,98546505669,3529558744
7476793122286469,98546505669,3529558744
7476793172348379,98546505669,3529558744
7476793222326832,98546505669,3529558744
7476793272299304,98546505669,3529558744
7476793322298557,98546505669,3529558744
7476793372311004,98546505669,3529558744
7476793422307541,98546505669,3529558744
7476793472318295,98546505669,3529558744
7476793522325593,98546505669,3529558744
7476793572953065,98546505669,3529558744
7476793622303328,98546505669,3529558744
7476793672315465,98546505669,3529558744
7476793722318294,98546505669,3529558744
7476793775031695,98546505669,3529558744
7476793822310337,98546505669,3529558744
7476793872311342,98546505669,3529558744
7476793922275960,98546505669,3529558744
7476793972297744,98546505669,3529558744
7476794022310512,98546505669,3529558744
7476794072308242,98546505669,3529558744
7476794122308406,98546505669,3529558744
7476794172302919,98546505669,3529558744
7476794222320005,98546505669,3529558744
7476794272280875,98546505669,3529558744
7476794322296478,98546505669,3529558744
7476794372299417,98546505669,3529558744
7476794422295314,98546505669,3529558744
7476794472305897,98546505669,3529558744
7476794522306532,98546505669,3529558744
7476794572329158,98546505669,3529558744
7476794622295348,98546505669,3529558744
7476794672318856,98546505669,3529558744
7476794722304834,98546505669,3529558744
7476794772317591,98546505669,3529558744
7476794822312175,98546505669,3529558744
7476794872312690,98546505669,3529558744
7476794923053866,98546505669,3529558744
7476794972300544,98546505669,3529558744
7476795022297783,98546505669,3529558744
7476795072280805,98546505669,3529558744
7476795122295777,98546505669,3529558744
7476795172296241,98546505669,3529558744
7476795222295714,98546505669,3529558744
7476795272308411,98546505669,3529558744
7476795322317602,98546505669,3529558744
7476795372310964,98546505669,3529558744
7476795422298614,98546505669,3529558744
7476795472310731,98546505669,3529558744
7476795522322697,98546505669,3529558744
7476795572310518,98546505669,3529558744
7476795622297587,98546505669,3529558744
7476795675108932,98546505669,3529558744
7476795722450812,98546505669,3529558744
7476795772326603,98546505669,3529558744
7476795822306428,98546505669,3529558744
7476795872321140,98546505669,3529558744
7476795922317617,98546505669,3529558744
7476795972320035,98546505669,3529558744
7476796022306994,98546505669,3529558744
7476796072313510,98546505669,3529558744
7476796122299528,98546505669,3529558744
7476796172311584,98546505669,3529558744
7476796222312399,98546505669,3529558744
7476796272297705,98546505669,3529558744
7476796322299833,98546505669,3529558744
7476796372302251,98546505669,3529558744
7476796422302595,98546505669,3529558744
7476796472303621,98546505669,3529558744
7476796522300068,98546505669,3529558744
7476796572302366,98546505669,3529558744
7476796622306678,98546505669,3529558744
7476796672296542,98546505669,3529558744
7476796722310662,98546505669,3529558744
7476796772314914,98546505669,3529558744
7476796822313044,98546505669,3529558744
7476796872275157,98546505669,3529558744
7476796922323060,98546505669,3529558744
7476796972315780,98546505669,3529558744
7476797022310063,98546505669,3529558744
7476797072320376,98546505669,3529558744
7476797122297888,98546505669,3529558744
7476797172309543,98546505669,3529558744
7476797222296693,98546505669,3529558744
7476797272304381,98546505669,3529558744
7476797322302140,98546505669,3529558744
7476797372301412,98546505669,3529558744
7476797422285416,98546505669,3529558744
7476797472300979,98546505669,3529558744
7476797522325489,98546505669,3529558744
7476797572313580,98546505669,3529558744
7476797622297754,98546505669,3529558744
7476797672302787,98546505669,3529558744
7476797722297991,98546505669,3529558744
7476797772322241,98546505669,3529558744
7476797822302878,98546505669,3529558744
7476797872318040,98546505669,3529558744
7476797922309057,98546505669,3529558744
7476797972301456,98546505669,3529558744
7476798022298754,98546505669,3529558744
7476798072311171,98546505669,3529558744
7476798122299613,98546505669,3529558744
7476798172318272,98546505669,3529558744
7476798222303678,98546505669,3529558744
7476798272297781,98546505669,3529558744
7476798322315237,98546505669,3529558744
7476798372311303,98546505669,3529558744
7476798422301839,98546505669,3529558744
7476798472320888,98546505669,3529558744
7476798522281017,98546505669,3529558744
7476798572452623,98546505669,3529558744
7476798622320318,98546505669,3529558744
7476798672304833,98546505669,3529558744
7476798722310246,98546505669,3529558744
7476798772308036,98546505669,3529558744
7476798822304162,98546505669,3529558744
7476798872283677,98546505669,3529558744
7476798922352931,98546505669,3529558744
7476798972308070,98546505669,3529558744
7476799022305138,98546505669,3529558744
7476799072303859,98546505669,3529558744
7476799122296369,98546505669,3529558744
7476799172321560,98546505669,3529558744
7476799222299442,98546505669,3529558744
7476799272309053,98546505669,3529558744
7476799322299028,98546505669,3529558744
7476799372299713,98546505669,3529558744
7476799422320786,98546505976,3529558798
7476799472300271,98546506050,3529558798
7476799522293893,98546506124,3529558798
7476799572298405,98546506124,3529558798
7476799622533159,98546506124,3529558798
7476799672301828,98546506124,3529558798
7476799722293857,98546506124,3529558798
7476799772316854,98546506124,3529558798
7476799822313250,98546506124,3529558798
7476799872309286,98546506124,3529558798
7476799922282289,98546506124,3529558798
7476799972303312,98546506124,3529558798
7476800022299398,98546506124,3529558798
7476800072310463,98546506124,3529558798
7476800122298764,98546506124,3529558798
7476800172296043,98546506124,3529558798
7476800222307327,98546506124,3529558798
7476800272303293,98546506124,3529558798
7476800322317393,98546506124,3529558798
7476800372294544,98546506124,3529558798
7476800422294608,98546506124,3529558798
7476800472308928,98546506124,3529558798
7476800522310875,98546506124,3529558798
7476800572302874,98546506124,3529558798
7476800622300883,98546506124,3529558798
7476800672296769,98546506124,3529558798
7476800722294589,98546506124,3529558798
7476800772305533,98546506124,3529558798
7476800822313822,98546506124,3529558798
7476800872306431,98546506124,3529558798
7476800922313087,98546506124,3529558798
7476800972299876,98546506124,3529558798
7476801022293367,98546506124,3529558798
7476801072294473,98546506124,3529558798
7476801122295909,98546506124,3529558798
7476801172301383,98546506124,3529558798
7476801222308109,98546506124,3529558798
7476801272298104,98546506124,3529558798
7476801322317764,98546506124,3529558798
7476801372310213,98546506124,3529558798
7476801422297483,98546506124,3529558798
7476801472295773,98546506124,3529558798
7476801522412726,98546506124,3529558798
7476801574031411,98546506124,3529558798
7476801622310101,98546506124,3529558798
7476801672315314,98546506124,3529558798
7476801722309677,98546506124,3529558798
7476801772269425,98546506124,3529558798
7476801822317799,98546506124,3529558798
7476801874448235,98546506124,3529558798
7476801922281468,98546506124,3529558798
7476801972309183,98546506124,3529558798
7476802022299819,98546506124,3529558798
7476802072273012,98546506124,3529558798
7476802122299125,98546506124,3529558798
7476802172299699,98546506124,3529558798
7476802222307167,98546506124,3529558798
7476802272306138,98546506124,3529558798
7476802322320629,98546506124,3529558798
7476802372299613,98546506124,3529558798
7476802422296961,98546506124,3529558798
7476802472295131,98546506124,3529558798
7476802522301757,98546506124,3529558798
7476802572299897,98546506124,3529558798
7476802622297286,98546506124,3529558798
7476802672295165,98546506124,3529558798
7476802722295890,98546506124,3529558798
7476802772318095,98546506124,3529558798
7476802822357142,98546506124,3529558798
7476802872272777,98546506124,3529558798
7476802922453440,98546506124,3529558798
7476802972309883,98546506124,3529558798
7476803022437046,98546506124,3529558798
7476803072300462,98546506124,3529558798
7476803122297420,98546506394,3529558816
7476803172296642,98546506468,3529558890
7476803222295724,98546506468,3529558890
7476803272301007,98546506468,3529558890
7476803322298806,98546506468,3529558890
7476803372305272,98546506468,3529558890
7476803422296859,98546506468,3529558890
