monotonic_ns,port_rcv_data_words,port_xmit_data_words
7476850698252944,103395794836,3533138789
7476850748250902,103395794836,3533138789
7476850798268727,103395794836,3533138789
7476850848249683,103395794836,3533138789
7476850898251709,103395794836,3533138789
7476850948250959,103395794836,3533138789
7476850998275737,103395794836,3533138789
7476851048250501,103395794836,3533138789
7476851098251605,103395794836,3533138789
7476851148253841,103395794836,3533138789
7476851198590576,103395794836,3533138789
7476851248260487,103395794836,3533138789
7476851298252544,103395794836,3533138789
7476851348247326,103395794836,3533138789
7476851400074069,103395794836,3533138789
7476851448251487,103395794836,3533138789
7476851498217585,103395794836,3533138789
7476851548250769,103395794836,3533138789
7476851598253546,103395794836,3533138789
7476851648246344,103395794836,3533138789
7476851698245875,103395794836,3533138789
7476851748249424,103395794836,3533138789
7476851798238745,103395794836,3533138789
7476851848251491,103395794836,3533138789
7476851898279836,103395794836,3533138789
7476851948250552,103395794836,3533138789
7476851999266713,103395794836,3533138789
7476852048248682,103395794836,3533138789
7476852098260376,103395794836,3533138789
7476852148250339,103395794836,3533138789
7476852198244560,103395794836,3533138789
7476852248243209,103395794836,3533138789
7476852298242559,103395794836,3533138789
7476852348248562,103395794836,3533138789
7476852398251580,103395794836,3533138789
7476852448240961,103395794836,3533138789
7476852504344319,103395794836,3533138789
7476852548253338,103395794836,3533138789
7476852598252919,103395794836,3533138789
7476852648253762,103395794836,3533138789
7476852698252401,103395794836,3533138789
7476852748269856,103395794836,3533138789
7476852798242696,103395794836,3533138789
7476852848262395,103395794836,3533138789
7476852898257758,103395794836,3533138789
7476852948264412,103395794836,3533138789
7476852998247051,103395794836,3533138789
7476853048254337,103395794836,3533138789
7476853098261903,103395794836,3533138789
7476853148251815,103395794836,3533138789
7476853198247989,103395794836,3533138789
7476853248239555,103395794836,3533138789
7476853298241551,103395794836,3533138789
7476853348237374,103395794836,3533138789
7476853398244950,103395794836,3533138789
7476853448247286,103395794836,3533138789
7476853498260693,103395794836,3533138789
7476853548252299,103395794836,3533138789
7476853598262790,103395794836,3533138789
7476853648245429,103395794836,3533138789
7476853698263735,103395794836,3533138789
7476853748243860,103470908778,3533282753
7476853798267095,103554775144,3533413160
7476853848241519,103641684363,3533496243
7476853898254334,103730597917,3533555554
7476853948198892,103818995327,3533609944
7476853998243678,103908710617,3533663520
7476854049067888,103998890119,3533720093
7476854098252407,104087182639,3533771708
7476854148420615,104176238472,3533826117
7476854198257530,104265348304,3533879008
7476854248255899,104354827851,3533932214
7476854298243808,104443902372,3533985550
7476854348250041,104533344533,3534040458
7476854398258559,104622088805,3534094829
7476854448242730,104711227720,3534147776
7476854498243133,104802216227,3534202573
7476854548244627,104889590701,3534256593
7476854598267492,104978527103,3534309466
7476854648248638,105012223834,3534328754
7476854698250463,105012223834,3534328754
7476854748259962,105012223834,3534328754
7476854798255476,105012223834,3534328754
7476854848435716,105012223834,3534328754
7476854898245971,105012223834,3534328754
7476854948247956,105012223834,3534328754
7476854998238440,105012223834,3534328754
7476855048248611,105012223834,3534328754
7476855098261857,105012223834,3534328754
7476855148262009,105012223834,3534328754
7476855198265728,105012223834,3534328754
7476855248264337,105012223834,3534328754
7476855298267394,105012223834,3534328754
7476855348240826,105012223834,3534328754
7476855398278478,105012223834,3534328754
7476855448268310,105012223834,3534328754
7476855498281417,105012223834,3534328754
7476855548261791,105012223834,3534328754
7476855598264528,105012223834,3534328754
7476855648268697,105012223834,3534328754
7476855698253470,105012223834,3534328754
7476855748253552,105012223834,3534328754
7476855798261188,105012223834,3534328754
7476855848242294,105012223834,3534328754
7476855898262293,105012223834,3534328754
7476855948250964,105012223834,3534328754
7476855998246376,105012223834,3534328754
7476856048237441,105012223834,3534328754
7476856101091324,105012223834,3534328754
7476856148272731,105012223834,3534328754
7476856198249919,105012223834,3534328754
7476856248242006,105012223834,3534328754
7476856298256785,105012223834,3534328754
7476856348258841,105012223834,3534328754
7476856398262980,105012223834,3534328754
7476856454045204,105012223834,3534328754
7476856498212689,105012223834,3534328754
7476856548248788,105012223834,3534328754
7476856598440750,105012223834,3534328754
7476856648250014,105012223834,3534328754
7476856698255756,105012223834,3534328754
7476856748259555,105012223834,3534328754
7476856798248726,105012223834,3534328754
7476856848792108,105012223834,3534328754
7476856898266061,105012223834,3534328754
7476856948249362,105012223834,3534328754
7476856998251357,105012223834,3534328754
7476857048241470,105012223834,3534328754
7476857098257842,105012223834,3534328754
7476857148263094,105012223834,3534328754
7476857198252736,105012223834,3534328754
7476857248256204,105012223834,3534328754
7476857298253620,105012223834,3534328754
7476857348262719,105012223834,3534328754
7476857398241250,105012223834,3534328754
7476857448237554,105012223834,3534328754
